timestamp_ns,message_id,mechanism,message_size,one_way_latency_ns,round_trip_latency_ns
1756406166911068073,19237,Unix Domain Socket,2048,,21382
1756406166911097813,19238,Unix Domain Socket,2048,,21454
1756406166911127640,19239,Unix Domain Socket,2048,,21416
1756406166911154988,19240,Unix Domain Socket,2048,,19098
1756406166911184123,19241,Unix Domain Socket,2048,,21016
1756406166911213093,19242,Unix Domain Socket,2048,,20674
1756406166911242851,19243,Unix Domain Socket,2048,,21559
1756406166911272207,19244,Unix Domain Socket,2048,,21211
1756406166911301879,19245,Unix Domain Socket,2048,,21525
1756406166911332089,19246,Unix Domain Socket,2048,,21974
1756406166911362628,19247,Unix Domain Socket,2048,,21802
1756406166911392230,19248,Unix Domain Socket,2048,,21461
1756406166911421743,19249,Unix Domain Socket,2048,,21164
1756406166911451615,19250,Unix Domain Socket,2048,,21789
1756406166911484271,19251,Unix Domain Socket,2048,,24470
1756406166911515165,19252,Unix Domain Socket,2048,,22497
1756406166911544276,19253,Unix Domain Socket,2048,,20797
1756406166911574074,19254,Unix Domain Socket,2048,,21650
1756406166911604063,19255,Unix Domain Socket,2048,,21730
1756406166911635476,19256,Unix Domain Socket,2048,,21009
1756406166911665954,19257,Unix Domain Socket,2048,,21613
1756406166911695723,19258,Unix Domain Socket,2048,,21534
1756406166911725394,19259,Unix Domain Socket,2048,,21391
1756406166911754945,19260,Unix Domain Socket,2048,,21143
1756406166911784999,19261,Unix Domain Socket,2048,,21888
1756406166911814905,19262,Unix Domain Socket,2048,,21693
1756406166911841868,19263,Unix Domain Socket,2048,,18714
1756406166911871466,19264,Unix Domain Socket,2048,,21472
1756406166911901164,19265,Unix Domain Socket,2048,,21552
1756406166911930202,19266,Unix Domain Socket,2048,,20861
1756406166911959449,19267,Unix Domain Socket,2048,,21087
1756406166911988968,19268,Unix Domain Socket,2048,,21387
1756406166912018913,19269,Unix Domain Socket,2048,,21800
1756406166912048053,19270,Unix Domain Socket,2048,,20944
1756406166912078011,19271,Unix Domain Socket,2048,,21798
1756406166912106549,19272,Unix Domain Socket,2048,,20467
1756406166912135607,19273,Unix Domain Socket,2048,,20913
1756406166912165312,19274,Unix Domain Socket,2048,,21519
1756406166912191512,19275,Unix Domain Socket,2048,,17934
1756406166912220852,19276,Unix Domain Socket,2048,,21236
1756406166912248220,19277,Unix Domain Socket,2048,,19118
1756406166912278549,19278,Unix Domain Socket,2048,,21906
1756406166912308389,19279,Unix Domain Socket,2048,,21585
1756406166912337741,19280,Unix Domain Socket,2048,,21080
1756406166912367731,19281,Unix Domain Socket,2048,,21825
1756406166912396779,19282,Unix Domain Socket,2048,,20660
1756406166912426126,19283,Unix Domain Socket,2048,,21116
1756406166912455454,19284,Unix Domain Socket,2048,,21181
1756406166912487382,19285,Unix Domain Socket,2048,,23798
1756406166912516017,19286,Unix Domain Socket,2048,,20309
1756406166912546247,19287,Unix Domain Socket,2048,,22030
1756406166912576115,19288,Unix Domain Socket,2048,,21711
1756406166912605192,19289,Unix Domain Socket,2048,,20909
1756406166912634608,19290,Unix Domain Socket,2048,,21129
1756406166912664803,19291,Unix Domain Socket,2048,,22001
1756406166912694638,19292,Unix Domain Socket,2048,,21574
1756406166912724132,19293,Unix Domain Socket,2048,,21282
1756406166912754269,19294,Unix Domain Socket,2048,,21295
1756406166912783921,19295,Unix Domain Socket,2048,,21417
1756406166912813975,19296,Unix Domain Socket,2048,,21841
1756406166912844156,19297,Unix Domain Socket,2048,,21989
1756406166912873543,19298,Unix Domain Socket,2048,,21209
1756406166912903412,19299,Unix Domain Socket,2048,,21577
1756406166912933080,19300,Unix Domain Socket,2048,,21571
1756406166912961669,19301,Unix Domain Socket,2048,,20392
1756406166912993190,19302,Unix Domain Socket,2048,,23362
1756406166913023586,19303,Unix Domain Socket,2048,,22142
1756406166913053235,19304,Unix Domain Socket,2048,,21317
1756406166913083086,19305,Unix Domain Socket,2048,,21692
1756406166913112895,19306,Unix Domain Socket,2048,,21559
1756406166913142099,19307,Unix Domain Socket,2048,,21094
1756406166913173788,19308,Unix Domain Socket,2048,,20591
1756406166913203497,19309,Unix Domain Socket,2048,,21461
1756406166913232939,19310,Unix Domain Socket,2048,,21204
1756406166913262835,19311,Unix Domain Socket,2048,,21695
1756406166913292089,19312,Unix Domain Socket,2048,,21065
1756406166913323750,19313,Unix Domain Socket,2048,,23436
1756406166913353521,19314,Unix Domain Socket,2048,,21497
1756406166913382208,19315,Unix Domain Socket,2048,,20385
1756406166913414722,19316,Unix Domain Socket,2048,,21661
1756406166913445608,19317,Unix Domain Socket,2048,,21907
1756406166913475305,19318,Unix Domain Socket,2048,,21536
1756406166913508198,19319,Unix Domain Socket,2048,,21059
1756406166913537688,19320,Unix Domain Socket,2048,,21358
1756406166913566272,19321,Unix Domain Socket,2048,,20503
1756406166913595907,19322,Unix Domain Socket,2048,,21447
1756406166913625011,19323,Unix Domain Socket,2048,,20984
1756406166913654680,19324,Unix Domain Socket,2048,,21506
1756406166913684334,19325,Unix Domain Socket,2048,,21497
1756406166913713480,19326,Unix Domain Socket,2048,,21009
1756406166913743274,19327,Unix Domain Socket,2048,,21627
1756406166913773042,19328,Unix Domain Socket,2048,,21435
1756406166913800335,19329,Unix Domain Socket,2048,,19120
1756406166913830136,19330,Unix Domain Socket,2048,,21599
1756406166913859518,19331,Unix Domain Socket,2048,,21199
1756406166913892374,19332,Unix Domain Socket,2048,,24549
1756406166913921218,19333,Unix Domain Socket,2048,,20624
1756406166913950584,19334,Unix Domain Socket,2048,,21155
1756406166913979749,19335,Unix Domain Socket,2048,,20982
1756406166914012636,19336,Unix Domain Socket,2048,,24575
1756406166914042308,19337,Unix Domain Socket,2048,,21567
1756406166914072764,19338,Unix Domain Socket,2048,,22226
1756406166914102414,19339,Unix Domain Socket,2048,,21473
1756406166914132056,19340,Unix Domain Socket,2048,,21383
1756406166914161370,19341,Unix Domain Socket,2048,,21203
1756406166914190546,19342,Unix Domain Socket,2048,,20958
1756406166914219952,19343,Unix Domain Socket,2048,,21233
1756406166914249900,19344,Unix Domain Socket,2048,,21424
1756406166914279749,19345,Unix Domain Socket,2048,,21604
1756406166914307981,19346,Unix Domain Socket,2048,,19980
1756406166914337717,19347,Unix Domain Socket,2048,,21578
1756406166914367604,19348,Unix Domain Socket,2048,,21714
1756406166914397168,19349,Unix Domain Socket,2048,,21108
1756406166914427427,19350,Unix Domain Socket,2048,,22032
1756406166914456985,19351,Unix Domain Socket,2048,,21390
1756406166914487047,19352,Unix Domain Socket,2048,,21844
1756406166914517368,19353,Unix Domain Socket,2048,,20504
1756406166914547646,19354,Unix Domain Socket,2048,,22010
1756406166914574426,19355,Unix Domain Socket,2048,,18654
1756406166914604415,19356,Unix Domain Socket,2048,,21834
1756406166914635860,19357,Unix Domain Socket,2048,,23222
1756406166914664801,19358,Unix Domain Socket,2048,,20729
1756406166914694667,19359,Unix Domain Socket,2048,,21382
1756406166914724852,19360,Unix Domain Socket,2048,,21958
1756406166914754676,19361,Unix Domain Socket,2048,,21639
1756406166914784644,19362,Unix Domain Socket,2048,,21761
1756406166914814268,19363,Unix Domain Socket,2048,,21452
1756406166914844088,19364,Unix Domain Socket,2048,,21391
1756406166914873316,19365,Unix Domain Socket,2048,,21058
1756406166914902422,19366,Unix Domain Socket,2048,,20958
1756406166914931734,19367,Unix Domain Socket,2048,,21222
1756406166914961574,19368,Unix Domain Socket,2048,,21618
1756406166914992792,19369,Unix Domain Socket,2048,,22989
1756406166915021735,19370,Unix Domain Socket,2048,,20643
1756406166915051419,19371,Unix Domain Socket,2048,,21580
1756406166915080791,19372,Unix Domain Socket,2048,,21191
1756406166915109969,19373,Unix Domain Socket,2048,,21062
1756406166915140022,19374,Unix Domain Socket,2048,,21902
1756406166915167205,19375,Unix Domain Socket,2048,,19003
1756406166915197226,19376,Unix Domain Socket,2048,,21368
1756406166915228578,19377,Unix Domain Socket,2048,,20915
1756406166915258896,19378,Unix Domain Socket,2048,,21256
1756406166915288568,19379,Unix Domain Socket,2048,,21353
1756406166915323988,19380,Unix Domain Socket,2048,,22884
1756406166915353196,19381,Unix Domain Socket,2048,,20853
1756406166915382089,19382,Unix Domain Socket,2048,,20716
1756406166915411113,19383,Unix Domain Socket,2048,,20892
1756406166915440204,19384,Unix Domain Socket,2048,,20813
1756406166915469243,19385,Unix Domain Socket,2048,,20737
1756406166915501251,19386,Unix Domain Socket,2048,,23809
1756406166915531107,19387,Unix Domain Socket,2048,,21138
1756406166915560727,19388,Unix Domain Socket,2048,,21431
1756406166915589231,19389,Unix Domain Socket,2048,,20324
1756406166915618386,19390,Unix Domain Socket,2048,,20973
1756406166915647403,19391,Unix Domain Socket,2048,,20806
1756406166915677238,19392,Unix Domain Socket,2048,,21663
1756406166915706194,19393,Unix Domain Socket,2048,,20842
1756406166915733051,19394,Unix Domain Socket,2048,,18640
1756406166915761438,19395,Unix Domain Socket,2048,,20245
1756406166915788726,19396,Unix Domain Socket,2048,,19091
1756406166915819910,19397,Unix Domain Socket,2048,,21491
1756406166915847904,19398,Unix Domain Socket,2048,,19570
1756406166915876282,19399,Unix Domain Socket,2048,,20292
1756406166915903218,19400,Unix Domain Socket,2048,,18692
1756406166915932848,19401,Unix Domain Socket,2048,,21297
1756406166915960051,19402,Unix Domain Socket,2048,,19022
1756406166915989542,19403,Unix Domain Socket,2048,,21289
1756406166916019412,19404,Unix Domain Socket,2048,,21683
1756406166916047165,19405,Unix Domain Socket,2048,,19490
1756406166916076780,19406,Unix Domain Socket,2048,,21161
1756406166916105870,19407,Unix Domain Socket,2048,,20948
1756406166916137110,19408,Unix Domain Socket,2048,,22866
1756406166916166133,19409,Unix Domain Socket,2048,,20813
1756406166916194117,19410,Unix Domain Socket,2048,,19815
1756406166916223605,19411,Unix Domain Socket,2048,,21152
1756406166916252672,19412,Unix Domain Socket,2048,,20941
1756406166916282529,19413,Unix Domain Socket,2048,,21545
1756406166916311821,19414,Unix Domain Socket,2048,,21071
1756406166916341073,19415,Unix Domain Socket,2048,,21063
1756406166916369111,19416,Unix Domain Socket,2048,,19765
1756406166916398212,19417,Unix Domain Socket,2048,,20934
1756406166916427344,19418,Unix Domain Socket,2048,,20799
1756406166916456383,19419,Unix Domain Socket,2048,,20843
1756406166916486853,19420,Unix Domain Socket,2048,,22226
1756406166916514700,19421,Unix Domain Socket,2048,,17880
1756406166916544101,19422,Unix Domain Socket,2048,,21313
1756406166916573875,19423,Unix Domain Socket,2048,,21550
1756406166916603438,19424,Unix Domain Socket,2048,,21484
1756406166916632321,19425,Unix Domain Socket,2048,,20822
1756406166916661469,19426,Unix Domain Socket,2048,,21024
1756406166916690664,19427,Unix Domain Socket,2048,,20924
1756406166916717286,19428,Unix Domain Socket,2048,,18450
1756406166916749945,19429,Unix Domain Socket,2048,,21318
1756406166916781225,19430,Unix Domain Socket,2048,,22998
1756406166916811132,19431,Unix Domain Socket,2048,,21553
1756406166916840660,19432,Unix Domain Socket,2048,,21409
1756406166916870273,19433,Unix Domain Socket,2048,,21251
1756406166916899425,19434,Unix Domain Socket,2048,,20984
1756406166916928500,19435,Unix Domain Socket,2048,,20952
1756406166916958035,19436,Unix Domain Socket,2048,,21217
1756406166916991272,19437,Unix Domain Socket,2048,,21448
1756406166917022121,19438,Unix Domain Socket,2048,,21586
1756406166917051864,19439,Unix Domain Socket,2048,,21307
1756406166917081145,19440,Unix Domain Socket,2048,,21076
1756406166917110329,19441,Unix Domain Socket,2048,,20913
1756406166917140077,19442,Unix Domain Socket,2048,,21339
1756406166917169442,19443,Unix Domain Socket,2048,,21193
1756406166917199215,19444,Unix Domain Socket,2048,,21320
1756406166917229040,19445,Unix Domain Socket,2048,,21566
1756406166917258205,19446,Unix Domain Socket,2048,,20935
1756406166917287127,19447,Unix Domain Socket,2048,,20569
1756406166917315928,19448,Unix Domain Socket,2048,,20717
1756406166917345220,19449,Unix Domain Socket,2048,,20884
1756406166917375875,19450,Unix Domain Socket,2048,,22524
1756406166917405247,19451,Unix Domain Socket,2048,,21107
1756406166917438282,19452,Unix Domain Socket,2048,,21776
1756406166917466183,19453,Unix Domain Socket,2048,,19565
1756406166917498939,19454,Unix Domain Socket,2048,,23809
1756406166917527530,19455,Unix Domain Socket,2048,,19453
1756406166917559171,19456,Unix Domain Socket,2048,,21535
1756406166917588684,19457,Unix Domain Socket,2048,,21094
1756406166917618167,19458,Unix Domain Socket,2048,,21169
1756406166917647735,19459,Unix Domain Socket,2048,,21257
1756406166917674897,19460,Unix Domain Socket,2048,,18790
1756406166917705245,19461,Unix Domain Socket,2048,,21601
1756406166917734626,19462,Unix Domain Socket,2048,,20963
1756406166917763862,19463,Unix Domain Socket,2048,,20993
1756406166917792903,19464,Unix Domain Socket,2048,,20575
1756406166917822299,19465,Unix Domain Socket,2048,,21265
1756406166917851397,19466,Unix Domain Socket,2048,,20761
1756406166917881147,19467,Unix Domain Socket,2048,,21519
1756406166917910180,19468,Unix Domain Socket,2048,,20658
1756406166917939624,19469,Unix Domain Socket,2048,,21229
1756406166917968925,19470,Unix Domain Socket,2048,,20980
1756406166917998086,19471,Unix Domain Socket,2048,,20946
1756406166918027171,19472,Unix Domain Socket,2048,,20875
1756406166918056847,19473,Unix Domain Socket,2048,,21405
1756406166918085700,19474,Unix Domain Socket,2048,,20656
1756406166918114754,19475,Unix Domain Socket,2048,,20846
1756406166918143924,19476,Unix Domain Socket,2048,,20905
1756406166918173163,19477,Unix Domain Socket,2048,,21007
1756406166918202003,19478,Unix Domain Socket,2048,,20660
1756406166918231212,19479,Unix Domain Socket,2048,,20852
1756406166918260695,19480,Unix Domain Socket,2048,,21283
1756406166918289359,19481,Unix Domain Socket,2048,,20472
1756406166918316397,19482,Unix Domain Socket,2048,,18893
1756406166918346131,19483,Unix Domain Socket,2048,,21428
1756406166918375599,19484,Unix Domain Socket,2048,,21218
1756406166918405125,19485,Unix Domain Socket,2048,,21126
1756406166918434179,19486,Unix Domain Socket,2048,,20524
1756406166918465482,19487,Unix Domain Socket,2048,,23106
1756406166918497916,19488,Unix Domain Socket,2048,,24274
1756406166918527696,19489,Unix Domain Socket,2048,,21353
1756406166918556717,19490,Unix Domain Socket,2048,,20715
1756406166918586529,19491,Unix Domain Socket,2048,,21400
1756406166918616373,19492,Unix Domain Socket,2048,,21604
1756406166918645521,19493,Unix Domain Socket,2048,,20851
1756406166918674506,19494,Unix Domain Socket,2048,,20812
1756406166918703651,19495,Unix Domain Socket,2048,,20954
1756406166918733157,19496,Unix Domain Socket,2048,,21206
1756406166918765030,19497,Unix Domain Socket,2048,,21284
1756406166918793428,19498,Unix Domain Socket,2048,,19237
1756406166918822478,19499,Unix Domain Socket,2048,,20843
1756406166918851965,19500,Unix Domain Socket,2048,,21212
1756406166918881062,19501,Unix Domain Socket,2048,,20757
1756406166918909863,19502,Unix Domain Socket,2048,,20686
1756406166918939305,19503,Unix Domain Socket,2048,,21016
1756406166918968384,19504,Unix Domain Socket,2048,,20839
1756406166918997846,19505,Unix Domain Socket,2048,,21213
1756406166919027138,19506,Unix Domain Socket,2048,,21134
1756406166919056378,19507,Unix Domain Socket,2048,,21068
1756406166919086098,19508,Unix Domain Socket,2048,,21323
1756406166919115253,19509,Unix Domain Socket,2048,,20878
1756406166919144622,19510,Unix Domain Socket,2048,,21048
1756406166919173595,19511,Unix Domain Socket,2048,,20650
1756406166919202355,19512,Unix Domain Socket,2048,,20573
1756406166919231858,19513,Unix Domain Socket,2048,,21245
1756406166919261047,19514,Unix Domain Socket,2048,,21046
1756406166919290679,19515,Unix Domain Socket,2048,,21164
1756406166919319620,19516,Unix Domain Socket,2048,,20663
1756406166919349095,19517,Unix Domain Socket,2048,,21187
1756406166919378244,19518,Unix Domain Socket,2048,,20879
1756406166919409007,19519,Unix Domain Socket,2048,,22535
1756406166919438353,19520,Unix Domain Socket,2048,,21167
1756406166919467685,19521,Unix Domain Socket,2048,,21149
1756406166919499811,19522,Unix Domain Socket,2048,,23689
1756406166919527833,19523,Unix Domain Socket,2048,,19575
1756406166919560305,19524,Unix Domain Socket,2048,,21432
1756406166919589968,19525,Unix Domain Socket,2048,,21170
1756406166919619038,19526,Unix Domain Socket,2048,,20899
1756406166919647868,19527,Unix Domain Socket,2048,,20551
1756406166919677139,19528,Unix Domain Socket,2048,,21048
